critic_loss,policy_loss,steps,walltime
3.0959436525875796,0.04084637866159836,21790,8519.90084195137
3.0893301367836026,0.048273309776530396,21793,8521.046040296555
3.072575989097328,0.04135268508132536,21796,8522.14682507515
3.054399980848033,0.046832971429113725,21799,8523.267820835114
3.055825190520786,0.05841110726689461,21802,8524.382782459259
3.039474704208102,0.06921570386951678,21805,8525.504251480103
3.050527750498096,0.07273647505879935,21808,8526.602276325226
3.082909972784173,0.06547765234518683,21811,8527.735786437988
3.022971910733895,0.05299673953402685,21814,8528.862633943558
3.0350882132924912,0.04920620805396325,21817,8529.987924575806
3.0605939977085135,0.06632475569450554,21820,8531.116148471832
3.0669337320248786,0.057465806743553074,21823,8532.23541688919
3.0793166386851416,0.0481872719056399,21826,8533.374171495438
3.0861038806978724,0.06636478067906211,21829,8534.504668474197
3.0522307247619134,0.05356334703706397,21832,8535.621740579605
3.062182715573303,0.051611691015067795,21835,8536.72761130333
3.0743274047401905,0.04684629465947275,21838,8537.856613397598
3.0467694288846845,0.07286519392624295,21841,8538.985036849976
3.0850716076790428,0.05674493700491987,21844,8540.105839729309
3.0669806044046566,0.050643412656758494,21847,8541.249663352966
3.094414863966132,0.03806611146770651,21850,8542.37306189537
3.0648023000260016,0.052401360576055794,21853,8543.547057628632
3.032762759352301,0.06091999673925306,21856,8544.664676189423
3.051577198721998,0.06240432685403182,21859,8545.80167889595
3.0682641439874097,0.055077032625966346,21862,8546.923815488815
3.043023817233112,0.06342358156363571,21865,8548.069243907928
3.0712376068932334,0.05305165962555572,21868,8549.20141506195
3.05773823722228,0.05515105035650719,21871,8550.321809530258
3.0785715146845494,0.04515271638635833,21874,8551.475373983383
3.068357824890436,0.06477560131320789,21877,8552.58887887001
3.051463354853648,0.05820338044879188,21880,8553.693094015121
3.080332297053398,0.05142473116149697,21883,8554.830188274384
3.0438987379973406,0.04659954379748857,21886,8555.953711509705
3.031929262001462,0.062191076576924104,21889,8557.069271087646
3.078600191556022,0.06709920578395522,21892,8558.173518657684
3.059357067564685,0.07265364427270805,21895,8559.312840223312
3.0834349209042564,0.050277810585939636,21898,8560.437231779099
3.069898553641244,0.041920194188481016,21901,8561.59532380104
3.085900964487098,0.043047695608700726,21904,8562.73824429512
3.0669226243243877,0.043633820020135994,21907,8563.871777057648
3.0307227342399945,0.0565208884453961,21910,8564.985724449158
3.067325841434722,0.047001640892795266,21913,8566.124631643295
3.0557251924881155,0.05337887209095791,21916,8567.237353563309
3.0575631859047085,0.04956159124980669,21919,8568.369027614594
3.050115628698464,0.057131545855771446,21922,8569.493354320526
3.0865047624341844,0.03490866986113012,21925,8570.607530117035
3.055534554874125,0.03652159765939129,21928,8571.749217271805
3.078259458252908,0.042028624478772314,21931,8572.866647720337
3.0737194467688704,0.050336947113698016,21934,8573.985321998596
3.06662419467275,0.043187716259512676,21937,8575.123853206635
3.0870197810483786,0.04048709528338647,21940,8576.238528728485
3.057130231774361,0.046375235693005556,21943,8577.36880159378
3.0461853677316526,0.05235596766212884,21946,8578.471834659576
3.08022239995738,0.049557031701452564,21949,8579.582918167114
3.0761446137089985,0.03823353170949427,21952,8580.72707748413
3.037191020141593,0.05071118474463391,21955,8581.854028701782
3.0860298665199304,0.046491841840424916,21958,8582.983766078949
3.0777279546447165,0.05105230240057406,21961,8584.114042282104
3.0865488283942373,0.03552423543960538,21964,8585.268182754517
3.05730814948552,0.05372996551558869,21967,8586.392842054367
3.0681747082110933,0.0483296947539229,21970,8587.519899368286
3.0660203084285236,0.0415693800160293,21973,8588.659468650818
3.0532982330521072,0.04783206493653354,21976,8589.819014549255
3.057830385270937,0.0398281307854442,21979,8590.959395170212
3.046846707063694,0.049155628026560344,21982,8592.07980632782
3.068650948400131,0.046605301014189957,21985,8593.206586122513
3.0776839007773127,0.05241051974574405,21988,8594.335947990417
3.0792639723385635,0.047644355163110864,21991,8595.460434436798
3.0786350448542086,0.03681600040886654,21994,8596.589409589767
3.0463847584986254,0.04346264469305602,21997,8597.72735452652
3.045903367450364,0.042902037611359356,22000,8598.868628025055
3.033164832901792,0.04315777528051757,22003,8600.019792079926
3.049717891074309,0.047553301034210266,22006,8601.147948265076
3.032062880853503,0.04996308405488403,22009,8602.269586324692
3.0791146544387624,0.04246846618217193,22012,8603.418064594269
3.041137010670623,0.05829150563252556,22015,8604.625776529312
3.0710021532811016,0.044022839064612115,22018,8605.77785205841
3.036901897807362,0.04342535140366419,22021,8606.870900630951
3.0483353870780023,0.04756693488514451,22024,8608.01750254631
3.02818087418599,0.05397675326601173,22027,8609.158587217331
3.068262181472718,0.0401057710832654,22030,8610.294307470322
3.0732788423769515,0.04496899050198844,22033,8611.408905744553
3.0631802774065857,0.04075139883458846,22036,8612.55155324936
3.0518139411343785,0.044313204338529984,22039,8613.669510602951
3.070844662062416,0.04288328002656613,22042,8614.784762859344
3.082679014847579,0.041047871045182135,22045,8615.90223145485
3.058577442576953,0.034859612454681874,22048,8617.060971021652
3.060208326879713,0.03272830635837995,22051,8618.206907510757
3.0591182967930277,0.04193281369404031,22054,8619.31709599495
3.0730029101659797,0.04025764199021995,22057,8620.440516710281
3.0667876463311465,0.04067699295464908,22060,8621.542428970337
3.049546728537578,0.041939838737536136,22063,8622.660122394562
3.053101763415745,0.043340959058205286,22066,8623.779552221298
3.0726724892962034,0.04572760931692986,22069,8624.904047727585
3.0117595083600506,0.0460178317781146,22072,8626.033688306808
3.0611476269738462,0.042667870547395265,22075,8627.153655052185
3.0579341469719816,0.04827191329020756,22078,8628.272667646408
3.0721277955430386,0.038487667929395925,22081,8629.404573440552
3.063480563928558,0.041431822940181065,22084,8630.510388851166
3.038042489796247,0.03915157956468047,22087,8631.657899141312
3.065137619793952,0.05637959576073879,22090,8632.792470216751
3.081578882549736,0.03501631268781699,22093,8633.91784787178
3.068950051575583,0.04327049884904853,22096,8635.035019636154
3.051010294682979,0.034269022497916274,22099,8636.156739234924
3.014109429168128,0.0466517298987061,22102,8637.317504644394
3.0478760304541854,0.046249588692484196,22105,8638.429073810577
3.063206075296086,0.04267715694505339,22108,8639.54825425148
3.0553985820981984,0.05267785943619073,22111,8640.691719055176
3.03840662234109,0.05787554502622429,22114,8641.815345048904
3.054474191472986,0.043245197624027794,22117,8642.972875595093
3.0507015068749364,0.0462707596345,22120,8644.091563463211
3.0275935949273256,0.04546831666536502,22123,8645.245546579361
3.0524541774973986,0.04809332367047094,22126,8646.384396791458
3.0463022878399446,0.0584777999395035,22129,8647.52310037613
3.0472098802105654,0.04477324698879445,22132,8648.718210220337
3.0753743598624896,0.03660437012753928,22135,8649.99724817276
3.060891226266243,0.046446958541022855,22138,8651.205412387848
3.0344563802412146,0.04949491106014904,22141,8652.424882888794
3.063871342124714,0.05802556577413981,22144,8653.700599193573
3.0474087088660493,0.049871772006035535,22147,8654.952913999557
3.046412972647966,0.04201356784496801,22150,8656.192674160004
3.055765632570096,0.03983204849989658,22153,8657.442841053009
3.0746841182240097,0.03720400036728004,22156,8658.720764636993
3.045968729250708,0.03757909692118755,22159,8659.974090337753
3.0313618587135296,0.053081798389749996,22162,8661.281671524048
3.0400398120854764,0.05503799246899287,22165,8662.586381912231
3.052856557582018,0.043529286253182455,22168,8663.848702192307
3.043789804928058,0.0499619105056526,22171,8665.115174293518
3.063118765152642,0.04957098173904799,22174,8666.370362758636
3.0437201466348967,0.044892857311244545,22177,8667.638820886612
3.0474472664920267,0.04062501208907583,22180,8668.8715569973
3.0754737480283207,0.03345035825610825,22183,8670.08274269104
3.073149231840107,0.03526660476977739,22186,8671.318398237228
3.0529330195569084,0.03959686603893451,22189,8672.557700634003
3.0537428449708925,0.03792536244878393,22192,8673.82687330246
3.057070138548003,0.049332009126510236,22195,8675.056677341461
3.0141362178504516,0.04948314576592147,22198,8676.326234579086
3.0666190308992096,0.04023214432756033,22201,8677.568042516708
3.053133347342295,0.05350857017329347,22204,8678.810156583786
3.03640382511026,0.06035421916348606,22207,8680.095310688019
3.0473613720035977,0.05912048380537051,22210,8681.304905891418
3.0351162407241423,0.05518102040215623,22213,8682.580189466476
3.0405815035107984,0.05226956335217272,22216,8683.799111127853
3.030056195387745,0.04292598410471551,22219,8685.138965129852
3.0346890652776324,0.042328266763086986,22222,8686.41108417511
3.0559722023704223,0.06141000237637127,22225,8687.704790592194
3.0452428737610413,0.04529186446492693,22228,8688.954902172089
3.054720230389706,0.045099560805260674,22231,8690.198123693466
3.061141174909883,0.05173320979580812,22234,8691.44845032692
3.046320874863972,0.04921303017384941,22237,8692.694324970245
3.0069437267304213,0.06128479320481467,22240,8693.920251846313
3.0400120526567784,0.049183600393793346,22243,8695.157786369324
3.056897346648131,0.04385568228439605,22246,8696.400583744049
3.0312789680259673,0.0490696777688478,22249,8697.65043592453
3.047367100228388,0.038932940640443385,22252,8698.89299416542
3.0336951995926866,0.04489900876473572,22255,8700.192693471909
3.042014391879965,0.04768773300642819,22258,8701.422719478607
3.0484033256044865,0.056805756555586284,22261,8702.735933303833
3.0352466572625065,0.05798085740670121,22264,8703.998123884201
3.0514109513016248,0.05822193757877872,22267,8705.201093912125
3.0509056140866013,0.065896115544388,22270,8706.48426580429
3.0436202300708626,0.05979413719239743,22273,8707.762850761414
3.065203442496724,0.04759587523726705,22276,8708.998653888702
3.0402011681021817,0.05698323600046912,22279,8710.228662490845
3.0424369383041237,0.046463011584454914,22282,8711.482050657272
3.0336835476655093,0.0502129703922788,22285,8712.787081480026
3.036181080638241,0.04428071491237166,22288,8714.06834101677
3.0525919557587557,0.05356235710890814,22291,8715.353916883469
3.047932336488345,0.06317082922782566,22294,8716.663092851639
3.021684949472262,0.05280179244158612,22297,8717.92267537117
3.006721920831048,0.04724301934270021,22300,8719.174746513367
3.0510603357833643,0.05224427012803739,22303,8720.426567077637
3.031042873604373,0.05274634606781638,22306,8721.67781996727
3.033548486469842,0.05579276010711341,22309,8722.878584384918
3.003341096025798,0.055111775243276484,22312,8724.15694642067
3.049406122074779,0.0553675940594748,22315,8725.392238616943
3.0569389617988074,0.057688917333220686,22318,8726.639666557312
3.0273941735085845,0.057514942581002926,22321,8727.867441415787
3.0129366504587236,0.05927435883099324,22324,8729.141854763031
3.0425251741928196,0.05280451393269017,22327,8730.312371492386
3.064111387912197,0.048152923460294914,22330,8731.541282176971
3.0322190018965163,0.05579587872725297,22333,8732.752185583115
3.028166174619555,0.05844387741411154,22336,8733.9890229702
3.0631898711730168,0.05014692741792662,22339,8735.279455900192
3.024212499339482,0.0524382967676361,22342,8736.515686750412
3.02198458072564,0.07062973139053491,22345,8737.75366806984
3.055526554963887,0.05610997470027649,22348,8739.038641691208
3.0241221721972793,0.05628239785745225,22351,8740.334398269653
3.0485762090718174,0.05425791976466568,22354,8741.586698770523
3.0200760411473384,0.058802202724248076,22357,8742.89507317543
3.0272479378375916,0.06991533239323199,22360,8744.126513719559
3.035180712514054,0.07568419088214381,22363,8745.420889377594
3.026715589059881,0.059594085925149025,22366,8746.657956123352
3.036518866414542,0.0586543803177282,22369,8747.896014213562
3.0471930568814143,0.04487317609177746,22372,8749.145055770874
3.0281911963859676,0.05078580356917295,22375,8750.390150785446
3.063711853442844,0.055265143764791406,22378,8751.658522367477
3.0515012026488675,0.06032312057663798,22381,8752.89382481575
3.0199051041042555,0.05584023874178534,22384,8754.166615962982
3.0410928035188602,0.05241796563245538,22387,8755.443663835526
3.0570096603452797,0.04133829240474865,22390,8756.693912029266
3.011662152708751,0.049062363490250276,22393,8757.964530467987
3.0472198097175247,0.05342119259362387,22396,8759.217021942139
3.044497659267239,0.07216576625319909,22399,8760.468231916428
3.014797920452652,0.07840927580272637,22402,8761.700812578201
2.998527554129033,0.05386409936135833,22405,8762.907122135162
3.0432731224899654,0.0439611667577863,22408,8764.155190229416
2.9986362613161845,0.05803779367233024,22411,8765.417562246323
2.995940424024943,0.07898278258973745,22414,8766.680447340012
3.0393580382832504,0.05664762159912534,22417,8767.958517074585
3.0302633968511663,0.05007046969504041,22420,8769.207315683365
3.017796617234597,0.05793622295786644,22423,8770.483486413956
2.992704054798568,0.058817144294648224,22426,8771.723203659058
3.0455578663946294,0.058410395954673004,22429,8772.986114501953
3.039786154380433,0.06623815998059225,22432,8774.289069652557
3.0462893457577334,0.055223428376719313,22435,8775.556460142136
3.046358574448808,0.05224843180955471,22438,8776.824315309525
3.0454210814694234,0.0670142291645131,22441,8778.021897554398
3.0082105657871288,0.08043687732947255,22444,8779.219563484192
3.0520705000185426,0.0684601944636512,22447,8780.470871448517
